# temperature RVB Gap, Tc_RVB, chemical potential mu #num of iterations
# doping= 0.15
1e-05 0.000236425308508 2.74253357869 -0.0225805447176 22
0.000354482758621 4.90326650405e-06 0.056877891447 -0.0225410639812 11
0.000698965517241 9.74585403727e-08 0.00113051906832 -0.0224271748063 11
0.00104344827586 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00138793103448 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.0017324137931 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00207689655172 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00242137931034 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00276586206897 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00311034482759 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00345482758621 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00379931034483 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00414379310345 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00448827586207 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00483275862069 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00517724137931 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00552172413793 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00586620689655 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00621068965517 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00655517241379 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00689965517241 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00724413793103 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00758862068966 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00793310344828 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.0082775862069 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00862206896552 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00896655172414 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00931103448276 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.00965551724138 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
0.01 9.74585403727e-08 0.00113051906832 -0.0224271748063 2
